timestamp,student_id,exercise_id,is_correct,spent_time
1685111114,55,43,True,1406
1685111148,42,44,True,5028
1685111158,50,44,True,5038
1685111167,22,44,False,4728
1685111215,49,46,True,5070
1685111251,29,44,False,5131
1685111318,30,46,False,5198
1685111322,51,43,True,5126
1685111374,19,45,False,5207
1685111416,30,46,False,5296
1685111461,6,45,True,4584
1685111488,22,44,False,5049
1685111498,24,45,False,5354
1685111534,29,44,False,5414
1685111581,24,45,True,5437
1685111594,12,46,True,3699
1685111598,14,42,True,3947
1685111598,35,42,False,5478
1685111599,43,44,True,5279
1685111600,11,45,False,5480
1685111622,22,44,False,5183
1685111628,0,47,True,5167
1685111702,41,46,False,5447
1685111713,27,46,False,5593
1685111726,11,45,True,5606
1685111741,30,46,False,5621
1685111794,30,46,False,5674
1685111804,60,42,False,5402
1685111821,27,46,True,5701
1685111831,37,42,False,5711
1685111834,35,42,False,5714
1685111840,30,46,True,5720
1685111840,54,46,True,5720
1685111851,35,45,True,5731
1685111863,2,45,True,5220
1685111881,25,47,True,5761
1685111884,19,45,True,5717
1685111897,35,42,True,5777
1685111906,29,44,True,5786
1685111942,41,46,False,5687
1685111993,60,42,True,5591
1685112048,3,46,True,5928
1685112072,58,45,True,5919
1685112101,59,43,False,5981
1685112195,42,46,False,6075
1685112246,42,46,True,6126
1685112273,58,47,True,6120
1685112277,46,42,False,6157
1685112294,6,46,False,5417
1685112309,50,45,True,6189
1685112441,46,42,False,6321
1685112450,46,42,True,6330
1685112511,41,46,False,6256
1685112522,6,46,True,5645
1685112527,39,45,False,6407
1685112535,18,45,True,6415
1685112561,35,46,False,6441
1685112568,11,46,True,6448
1685112602,17,45,True,6482
1685112633,35,46,False,6513
1685112640,2,46,True,5997
1685112651,39,45,True,6531
1685112665,35,46,False,6545
1685112694,59,43,True,6574
1686921249,23,63,True,559
1686921272,27,63,True,594
1686921536,26,63,True,844
1686921602,28,63,False,631
1686921650,30,63,False,903
1686921753,46,63,True,1099
1686921769,28,63,False,798
1686921802,23,61,True,1112
1686921887,28,63,False,916
1686921962,28,63,False,991
1686921964,11,63,True,1305
1686921964,6,63,False,1194
1686922003,23,62,True,1313
1686922034,28,63,True,1063
1686922071,10,63,True,1426
1686922085,4,63,True,1400
1686922100,27,61,True,1422
1686922107,26,61,True,1415
1686922221,29,63,True,1524
1686922285,23,60,True,1595
1686922407,9,63,True,1754
1686922453,48,63,True,1808
1686922474,50,63,True,1532
1686922479,30,63,True,1732
1686922490,27,62,True,1812
1686922528,6,63,False,1758
1686922625,18,63,True,1968
1686922652,26,62,False,1960
1686922726,13,63,False,2206
1686922764,26,62,False,2072
1686922850,8,63,False,737
1686922921,3,63,False,950
1686922923,13,63,False,2403
1686922928,26,62,True,2236
1686922931,24,63,True,958
1686922983,27,60,True,2305
1686922987,38,63,True,777
1686922989,11,61,True,2330
1686923110,13,63,True,2590
1686923143,12,63,False,952
1686923201,43,63,False,1295
1686923209,26,60,True,2517
1686923234,2,63,False,1170
1686923252,10,61,True,2607
1686923270,43,63,False,1364
1686923292,7,63,True,2665
1686923309,46,62,True,2655
1686923331,30,61,True,2584
1686923353,50,61,False,2411
1686923380,41,63,False,1296
1686923380,44,63,False,2690
1686923406,35,63,True,1163
1686923412,36,63,False,1468
1686923429,11,62,False,2770
1686923475,14,63,True,2011
1686923500,43,63,False,1594
1686923535,30,62,True,2788
1686923536,43,63,False,1630
1686923572,11,62,True,2913
1686923579,41,63,False,1495
1686923581,36,63,False,1637
1686923618,8,61,False,1505
1686923621,36,63,True,1677
1686923623,8,63,False,1510
1686923628,17,63,True,1413
1686923645,54,63,False,1468
1686923649,23,64,True,2959
1686923658,19,63,True,1516
1686923676,46,60,True,3022
1686923705,40,63,False,1512
1686923712,51,63,True,1723
1686923742,8,63,True,1629
1686923746,56,63,False,1769
1686923754,43,63,True,1848
1686923773,0,63,True,1719
1686923793,29,61,True,3096
1686923796,44,63,False,3106
1686923797,49,63,True,2713
1686923804,8,61,True,1691
1686923811,39,63,True,1599
1686923824,3,61,True,1853
1686923824,10,62,True,3179
1686923878,6,63,False,3108
1686923881,38,61,True,1671
1686923950,3,63,True,1979
1686923965,35,61,True,1722
1686924027,41,63,True,1943
1686924063,12,61,True,1872
1686924084,9,61,True,3431
1686924091,11,60,True,3432
1686924131,26,64,True,3439
1686924189,28,61,True,3218
1686924319,47,63,True,2267
1686924379,8,62,True,2266
1686924379,2,61,True,2315
1686924452,2,63,True,2388
1686924454,36,61,True,2510
1686924461,22,63,True,2280
1686924467,56,63,False,2490
1686924472,9,62,True,3819
1686924480,35,62,True,2237
1686924491,10,60,True,3846
1686924563,27,64,True,3885
1686924593,41,61,True,2509
1686924595,34,63,True,2539
1686924607,33,63,True,2349
1686924622,28,62,True,3651
1686924652,59,63,False,2393
1686924656,17,61,True,2441
1686924661,16,63,True,2470
1686924672,50,62,False,3730
1686924682,6,63,False,3912
1686924720,56,63,False,2743
1686924751,6,61,True,3981
1686924815,29,62,False,4118
1686924838,59,63,False,2579
1686924843,36,62,True,2899
1686924863,8,60,True,2750
1686924904,19,62,True,2762
1686924909,24,61,False,2936
1686924912,38,62,True,2702
1686924920,2,62,True,2856
1686924952,18,61,False,4295
1686924953,49,61,True,3869
1686924988,29,62,False,4291
1686925022,28,60,True,4051
1686925059,35,60,False,2816
1686925069,41,62,True,2985
1686925081,24,61,True,3108
1686925087,50,61,False,4145
1686925110,18,61,True,4453
1686925149,14,61,False,3685
1686925194,50,62,True,4252
1686925215,30,60,False,4468
1686925218,59,63,True,2959
1686925225,12,62,True,3034
1686925268,56,63,True,3291
1686925279,29,62,False,4582
1686925300,30,60,True,4553
1686925314,39,61,True,3102
1686925325,6,62,True,4555
1686925341,57,63,False,4173
1686925449,7,61,False,4822
1686925463,38,60,True,3253
1686925482,13,61,False,4962
1686925488,18,62,False,4831
1686925491,19,61,False,3349
1686925492,29,62,True,4795
1686925528,48,61,False,4883
1686925585,0,61,True,3531
1686925590,2,60,True,3526
1686925599,12,60,True,3408
1686925608,13,61,False,5088
1686925621,17,62,True,3406
1686925661,19,61,True,3519
1686925670,13,61,False,5150
1686925684,14,61,True,4220
1686925707,8,64,True,3594
1686925731,6,63,False,4961
1686925747,49,62,True,4663
1686925776,3,62,False,3805
1686925778,24,62,True,3805
1686925785,48,61,True,5140
1686925883,36,60,True,3939
1686925884,39,62,True,3672
1686925885,50,60,True,4943
1686925893,25,63,True,5254
1686925902,44,63,False,5212
1686925905,25,61,False,5266
1686925918,41,60,True,3834
1686925922,50,61,False,4980
1686925992,51,62,False,4003
1686926011,40,61,False,3818
1686926032,42,61,True,5040
1686926080,14,62,True,4616
1686926089,19,60,True,3947
1686926094,18,60,True,5437
1686926198,54,61,True,4021
1686926210,3,62,True,4239
1686926225,42,63,True,5233
1686926230,7,62,True,5603
1686926234,49,60,False,5150
1686926253,18,62,True,5596
1686926273,17,60,False,4058
1686926278,29,60,True,5581
1686926287,35,60,True,4044
1686926299,51,62,True,4310
1686926333,57,63,False,5165
1686926338,25,62,True,5699
1686926400,52,63,False,4293
1686926415,10,64,True,5770
1686926422,48,62,True,5777
1686926424,39,60,True,4212
1686926434,17,60,False,4219
1686926455,3,60,True,4484
1686926487,52,63,False,4380
1686926512,44,61,True,5822
1686926558,54,63,True,4381
1686926569,57,63,False,5401
1686926593,47,61,False,4541
1686926684,4,62,True,5999
1686926689,24,60,True,4716
1686926706,40,63,True,4513
1686926718,57,63,True,5550
1686926739,49,60,False,5655
1686926757,6,60,True,5987
1686926779,11,64,False,6120
1686926796,54,62,True,4619
1686926815,40,62,False,4622
1686926819,49,60,True,5735
1686926824,38,64,True,4614
1686926844,17,60,True,4629
1686926921,6,63,True,6151
1686926922,46,61,False,6268
1686926944,42,62,True,5952
1686926963,9,60,True,6310
1686927064,0,62,True,5010
1686927103,47,62,True,5051
1687525718,23,69,True,271
1687525733,28,69,True,315
1687525860,35,69,True,423
1687525916,11,69,True,477
1687525958,37,69,True,409
1687525977,42,69,True,503
1687525991,2,69,False,473
1687526012,41,69,True,493
1687526042,48,69,True,624
1687526092,23,65,False,645
1687526095,38,69,True,626
1687526098,35,65,False,661
1687526100,39,69,True,618
1687526114,43,69,False,619
1687526166,50,69,True,715
1687526205,17,69,True,772
1687526219,28,65,False,801
1687526248,24,69,False,805
1687526255,10,69,True,454
1687526351,11,65,False,912
1687526357,42,65,False,883
1687526383,2,65,False,865
1687526389,28,65,False,971
1687526411,38,65,False,942
1687526423,2,69,False,905
1687526437,24,69,False,994
1687526451,36,69,True,1025
1687526501,43,69,True,1006
1687526516,28,65,True,1098
1687526520,2,69,True,1002
1687526525,8,69,True,965
1687526540,27,69,True,410
1687526543,48,65,False,1125
1687526568,19,69,True,1106
1687526587,51,69,True,838
1687526616,39,65,False,1134
1687526645,23,68,True,1198
1687526648,2,65,True,1130
1687526650,58,69,True,1199
1687526765,50,65,False,1314
1687526801,23,65,False,1354
1687526802,19,65,False,1340
1687526837,9,69,True,1417
1687526851,27,65,False,721
1687526867,24,69,True,1424
1687526876,6,69,True,1441
1687526885,34,69,True,1443
1687526928,19,65,False,1466
1687526956,41,65,False,1437
1687527064,56,69,True,1640
1687527092,8,65,False,1532
1687527109,38,68,False,1640
1687527110,10,65,False,1309
1687527142,24,65,False,1699
1687527147,39,65,False,1665
1687527208,4,69,True,1770
1687527254,44,69,True,1428
1687527260,39,65,True,1778
1687527362,7,69,True,941
1687527389,43,65,False,1894
1687527442,3,65,False,2017
1687527443,54,69,False,471
1687527478,6,65,False,2043
1687527483,38,65,False,2014
1687527495,11,68,False,2056
1687527520,43,65,False,2025
1687527561,42,65,False,2087
1687527585,58,65,True,2134
1687527595,41,65,False,2076
1687527673,35,65,True,2236
1687527702,3,65,False,2277
1687527729,41,65,False,2210
1687527744,17,65,True,2311
1687527755,43,65,False,2260
1687527820,11,65,True,2381
1687527830,41,65,True,2311
1687527839,44,65,False,2013
1687527858,6,65,True,2423
1687527909,23,66,True,2462
1687527924,38,65,False,2455
1687527958,37,65,False,2409
1687528019,38,65,True,2550
1687528020,43,65,False,2525
1687528032,36,65,True,2606
1687528055,11,68,True,2616
1687528067,54,69,False,1095
1687528115,48,68,False,2697
1687528142,50,65,True,2691
1687528145,13,69,True,2355
1687528216,38,68,True,2747
1687528217,35,68,False,2780
1687528319,25,69,True,2879
1687528329,25,65,False,2889
1687528363,27,68,False,2233
1687528384,4,65,True,2946
1687528404,54,69,False,1432
1687528411,56,65,False,2987
1687528412,43,65,True,2917
1687528413,48,65,False,2995
1687528492,8,68,False,2932
1687528550,54,65,False,1578
1687528558,27,65,True,2428
1687528587,34,65,False,3145
1687528626,3,69,True,3201
1687528665,2,68,True,3147
1687528734,6,68,False,3299
1687528772,48,65,True,3354
1687528786,28,68,False,3368
1687528808,23,67,True,3361
1687528817,34,65,False,3375
1687528898,27,68,False,2768
1687528959,8,68,True,3399
1687528990,48,68,False,3572
1687529052,54,69,True,2080
1687529083,12,69,True,246
1687529127,13,65,False,3337
1687529130,41,68,True,3611
1687529261,3,68,False,3836
1687529388,43,68,False,3893
1687529424,12,65,False,587
1687529460,42,65,False,3986
1687529468,19,65,False,4006
1687529518,55,69,False,1916
1687529539,7,65,False,3118
1687529566,19,65,False,4104
1687529615,54,68,True,2643
1687529686,37,65,False,4137
1687529686,34,65,True,4244
1687529688,38,66,True,4219
1687529759,42,65,False,4285
1687529768,23,65,False,4321
1687529804,15,69,True,1981
1687529875,44,65,False,4049
1687529884,35,68,True,4447
1687529886,23,65,False,4439
1687529906,51,65,False,4157
1687530049,8,66,True,4489
1687530058,37,65,False,4509
1687530144,3,65,True,4719
1687530206,43,68,False,4711
1687530246,56,65,False,4822
1687530282,23,65,True,4835
1687530376,10,68,False,4575
1687530383,36,68,False,4957
1687530414,27,66,False,4284
1687530430,37,68,True,4881
1687530500,48,68,False,5082
1687530508,13,65,False,4718
1687530520,17,68,False,5087
1687530526,44,68,True,4700
1687530541,4,68,False,5103
1687530544,15,65,False,2721
1687530550,36,68,True,5124
1687530551,38,67,True,5082
1687530563,24,65,False,5120
1687530632,39,68,False,5150
1687530775,15,65,False,2952
1687530817,42,68,False,5343
1687530882,10,65,True,5081
1687530885,43,68,True,5390
1687530917,48,68,False,5499
1687530974,48,68,False,5556
1687531041,10,68,True,5240
1687531044,35,66,True,5607
1687531070,41,66,False,5551
1687531084,31,69,True,5597
1687531097,48,68,False,5679
1687531266,48,68,True,5848
1687531277,44,65,True,5451
1687531412,39,68,True,5930
1687531518,11,67,False,6079
1687531553,4,68,False,6115
1687531632,42,68,False,6158
1687531642,51,65,True,5893
1687531646,19,68,False,6184
1687531723,27,67,False,5593
1687531725,37,66,False,6176
1687531742,27,67,True,5612
1687531778,11,67,False,6339
1687531810,8,67,False,6250
1687531827,13,65,False,6037
1687531860,17,68,False,6427
1687531890,17,68,False,6457
1687531902,25,68,True,6462
1687531924,4,68,False,6486
1687531940,16,69,True,6137
1687531973,22,69,True,5440
1687531973,13,65,False,6183
1688130873,35,73,True,717
1688130921,23,73,True,605
1688131197,48,73,False,1026
1688131246,38,73,True,1002
1688131397,23,71,True,1081
1688131453,26,73,True,1233
1688131535,18,73,False,1362
1688131543,27,73,True,1392
1688131545,48,73,True,1374
1688131556,37,73,False,1381
1688131652,18,73,False,1479
1688131652,4,73,False,1403
1688131775,35,71,True,1619
1688131777,23,74,True,1461
1688131830,41,73,False,1541
1688131839,39,73,False,1630
1688131873,3,73,True,1709
1688131897,2,73,True,1571
1688131914,4,73,False,1665
1688131985,41,73,False,1696
1688132016,19,73,True,1517
1688132023,58,73,False,1771
1688132041,37,73,False,1866
1688132130,39,73,False,1921
1688132147,49,73,True,1929
1688132160,47,73,False,1968
1688132160,11,73,False,2022
1688132222,28,73,True,1331
1688132241,26,71,True,2021
1688132242,37,73,False,2067
1688132242,35,74,True,2086
1688132291,47,73,False,2099
1688132334,37,73,True,2159
1688132347,42,73,True,2136
1688132391,39,73,True,2182
1688132521,11,73,True,2383
1688132566,47,73,False,2374
1688132574,58,73,False,2322
1688132608,27,74,True,2457
1688132628,18,73,True,2455
1688132633,38,71,True,2389
1688132637,47,73,True,2445
1688132640,58,73,False,2388
1688132709,7,73,True,1857
1688132754,58,73,False,2502
1688132788,3,71,True,2624
1688132794,13,73,False,2336
1688132851,23,72,True,2535
1688132922,13,73,False,2464
1688132991,4,73,True,2742
1688133020,41,73,True,2731
1688133060,36,73,True,2295
1688133077,58,73,False,2825
1688133107,26,74,True,2887
1688133111,28,71,True,2220
1688133214,38,74,True,2970
1688133430,10,73,True,2599
1688133491,3,74,True,3327
1688133504,23,70,False,3188
1688133524,58,73,True,3272
1688133606,13,73,False,3148
1688133669,13,73,False,3211
1688133726,50,71,False,3552
1688133800,2,71,True,3474
1688133870,23,70,True,3554
1688133878,28,74,False,2987
1688133952,46,73,False,3792
1688134090,11,71,True,3952
1688134125,46,73,True,3965
1688134174,36,71,True,3409
1688134179,18,71,True,4006
1688134225,28,74,False,3334
1688134287,38,72,True,4043
1688134413,7,71,False,3561
1688134435,29,73,True,4239
1688134487,19,71,True,3988
1688134535,27,71,True,4384
1688134562,37,71,True,4387
1688134585,26,72,True,4365
1688134592,7,71,True,3740
1688134733,48,74,True,4562
1688134745,2,74,False,4419
1688134854,14,73,False,1992
1688134873,44,73,False,4615
1688134902,38,70,False,4658
1688134953,28,74,True,4062
1688134967,44,73,False,4709
1688134967,2,74,True,4641
1688134972,4,74,True,4723
1688135066,34,73,True,4831
1688135113,26,70,True,4893
1688135116,19,74,False,4617
1688135142,14,73,True,2280
1688135144,50,74,False,4970
1688135216,35,70,False,5060
1688135300,10,71,True,4469
1688135371,44,73,False,5113
1688135446,58,71,True,5194
1688135459,38,70,False,5215
1688135494,50,71,True,5320
1688135556,3,72,True,5392
1688135565,11,70,False,5427
1688135594,37,74,True,5419
1688135693,38,70,True,5449
1688135733,50,74,True,5559
1688135777,29,74,True,5581
1688135798,19,74,True,5299
1688135822,0,73,False,5209
1688135908,39,71,True,5699
1688136083,7,74,True,5231
1688136137,35,72,True,5981
1688136181,27,72,True,6030
1688136253,51,73,False,5084
1688136255,10,74,True,5424
1688136371,57,73,False,6199
1688136426,18,74,False,6253
1688136521,59,73,False,6338
1688136545,57,73,False,6373
1688136689,18,74,True,6516
