timestamp,student_id,exercise_id,is_correct,spent_time
1523026365,58,104,False,6501
1523026366,36,82,True,6586
1524229612,3,43,True,232
1524229625,22,43,True,245
1524229695,6,43,True,315
1524229703,44,43,True,323
1524229705,53,43,True,325
1524229767,5,43,True,387
1524229789,19,43,True,409
1524229828,36,43,True,448
1524229834,25,43,True,454
1524229855,21,43,True,475
1524229866,26,43,True,428
1524229898,33,43,True,518
1524229924,1,43,True,529
1524229930,22,47,True,550
1524229958,3,47,True,578
1524229987,49,43,True,607
1524230004,9,43,True,624
1524230019,18,43,True,639
1524230074,34,43,True,694
1524230130,30,43,True,645
1524230153,24,43,True,773
1524230189,10,43,True,809
1524230237,4,43,True,798
1524230302,31,43,True,922
1524230304,38,43,True,750
1524230336,52,43,True,911
1524230341,53,47,True,961
1524230413,7,43,True,753
1524230414,19,47,True,1034
1524230443,26,47,True,1005
1524230448,22,42,False,1068
1524230500,54,43,True,1120
1524230516,3,42,False,1136
1524230558,43,47,False,1178
1524230657,35,43,False,1277
1524230667,28,43,True,663
1524230709,41,43,True,1044
1524230722,22,42,False,1342
1524230740,3,42,False,1360
1524230769,39,43,True,1389
1524230777,11,43,True,1397
1524230788,6,47,True,1408
1524230797,56,43,True,1189
1524230898,33,47,True,1518
1524231097,43,42,False,1717
1524231133,22,44,True,1753
1524231155,15,43,True,1775
1524231282,57,43,True,1368
1524231289,10,47,False,1909
1524231336,28,47,True,1332
1524231343,21,47,True,1963
1524231362,43,42,False,1982
1524231366,4,47,True,1927
1524231375,26,42,True,1937
1524231450,22,42,True,2070
1524231470,7,47,False,1810
1524231485,53,42,True,2105
1524231493,40,43,True,883
1524231501,18,47,True,2121
1524231537,30,47,True,2052
1524231602,43,42,False,2222
1524231607,6,42,True,2227
1524231619,19,42,True,2239
1524231718,7,47,False,2058
1524231743,36,47,False,2363
1524231778,45,43,True,2398
1524231782,3,44,False,2402
1524231862,33,42,False,2482
1524231867,50,43,False,1394
1524231897,44,42,False,2517
1524231915,34,47,False,2535
1524231931,45,47,True,2551
1524231945,45,42,True,2565
1524231988,1,42,True,2593
1524231995,3,42,False,2615
1524232003,25,47,True,2623
1524232012,51,47,True,2632
1524232023,43,42,False,2643
1524232046,22,45,True,2666
1524232079,36,47,True,2699
1524232108,44,42,False,2728
1524232134,48,43,True,2678
1524232141,3,44,False,2761
1524232145,48,47,False,2689
1524232183,38,47,True,2629
1524232217,53,44,False,2837
1524232244,31,47,True,2864
1524232293,51,43,True,2913
1524232295,33,42,False,2915
1524232315,21,42,False,2935
1524232334,49,47,False,2954
1524232351,41,47,True,2686
1524232352,5,47,True,2972
1524232462,28,42,False,2458
1524232471,52,47,False,3046
1524232489,30,42,False,3004
1524232497,16,47,True,3117
1524232503,18,42,True,3123
1524232512,3,44,False,3132
1524232515,22,46,True,3135
1524232533,10,42,True,3153
1524232569,4,42,True,3130
1524232672,9,44,False,3292
1524232682,10,47,False,3302
1524232684,19,44,True,3304
1524232721,26,44,False,3283
1524232747,28,42,False,2743
1524232776,43,44,False,3396
1524232796,6,44,True,3416
1524232810,44,44,False,3430
1524232821,3,44,False,3441
1524232831,48,47,True,3375
1524232861,43,42,True,3481
1524232876,33,42,True,3496
1524232918,30,42,False,3433
1524232971,38,42,True,3417
1524233066,49,47,False,3686
1524233098,24,44,False,3718
1524233112,3,42,False,3732
1524233116,28,42,False,3112
1524233118,52,47,False,3693
1524233129,3,44,False,3749
1524233161,43,47,True,3781
1524233204,28,42,True,3200
1524233252,39,47,False,3872
1524233344,50,43,False,2871
1524233383,51,42,False,4003
1524233389,34,42,False,4009
1524233409,57,47,False,3495
1524233432,41,42,False,3767
1524233483,53,45,True,4103
1524233489,35,43,True,4109
1524233575,21,42,True,4195
1524233607,51,42,True,4227
1524233611,54,47,True,4231
1524233631,45,44,True,4251
1524233652,34,47,False,4272
1524233655,1,44,True,4260
1524233661,26,45,True,4223
1524233741,44,47,True,4361
1524233846,33,44,True,4466
1524233864,19,45,True,4484
1524233874,10,47,True,4494
1524233890,4,44,False,4451
1524233893,16,42,True,4513
1524233899,18,44,False,4519
1524233920,51,44,False,4540
1524233934,26,44,True,4496
1524233944,57,47,True,4030
1524233949,3,42,True,4569
1524233972,3,44,True,4592
1524233982,9,42,True,4602
1524233998,44,42,False,4618
1524234114,41,42,False,4449
1524234135,18,44,False,4755
1524234197,28,44,True,4193
1524234268,53,44,True,4888
1524234323,5,42,True,4943
1524234327,39,47,True,4947
1524234345,9,44,True,4965
1524234349,34,47,True,4969
1524234363,3,45,True,4983
1524234464,19,46,True,5084
1524234491,51,44,False,5111
1524234491,49,47,True,5111
1524234536,15,42,True,5156
1524234542,4,44,False,5103
1524234575,26,46,True,5137
1524234597,56,44,False,4989
1524234666,34,42,False,5286
1524234681,1,45,True,5286
1524234782,6,45,True,5402
1524234810,25,42,False,5430
1524234825,57,42,True,4911
1524234837,11,47,True,5457
1524234843,48,42,True,5387
1524234845,16,43,True,5465
1524234855,9,47,True,5475
1524234856,21,44,True,5476
1524234911,31,42,False,5531
1524234941,30,45,False,5456
1524234950,3,46,True,5570
1524234968,53,46,True,5588
1524234992,35,47,False,5612
1524234992,43,46,False,5612
1524235063,25,42,True,5683
1524235090,18,44,True,5710
1524235095,30,42,False,5610
1524235104,45,46,True,5724
1524235109,31,42,True,5729
1524235165,1,47,True,5770
1524235179,36,42,True,5799
1524235196,56,44,False,5588
1524235251,24,47,True,5871
1524235269,4,44,True,5830
1524235296,10,45,True,5916
1524235307,30,45,False,5822
1524235350,34,42,False,5970
1524235364,34,44,False,5984
1524235373,43,43,True,5993
1524235426,24,44,True,6046
1524235433,34,42,False,6053
1524235459,52,47,False,6034
1524235515,51,44,False,6135
1524235522,35,47,True,6142
1524235535,9,45,True,6155
1524235587,6,46,True,6207
1524235589,43,46,True,6209
1524235624,24,42,True,6244
1524235629,14,43,True,6249
1524235646,14,47,True,6266
1524235657,52,47,False,6232
1524235681,14,42,True,6301
1524235703,14,45,True,6323
1524235724,40,47,False,5114
1524235729,43,44,True,6349
1524235733,14,46,False,6353
1524235797,52,47,False,6372
1524235804,34,42,True,6424
1524235822,1,46,False,6427
1524235877,5,44,True,6497
1524235891,41,44,False,6226
1524235895,30,45,False,6410
1524235918,44,42,False,6538
1524235947,21,45,False,6567
1524235948,34,44,False,6568
1524235949,44,44,False,6569
1524235962,30,45,False,6477
1524834613,51,54,False,433
1524834707,22,54,True,488
1524834852,6,54,True,672
1524834924,51,54,False,744
1524835047,22,55,True,828
1524835134,51,54,True,954
1524835187,4,54,True,900
1524835215,53,54,True,1035
1524835241,19,55,False,1056
1524835337,6,55,True,1157
1524835348,30,54,False,1154
1524835349,33,54,True,1169
1524835362,26,54,False,1040
1524835552,19,55,True,1367
1524835562,7,54,True,1310
1524835565,51,55,False,1385
1524835571,43,54,True,1391
1524835627,21,54,True,1358
1524835708,52,54,False,1514
1524835717,12,54,False,1537
1524835724,18,54,True,1544
1524835801,26,55,True,1479
1524835808,38,54,True,1555
1524835964,53,55,True,1784
1524836029,26,54,True,1707
1524836029,51,55,False,1849
1524836082,30,54,False,1888
1524836204,33,55,True,2024
1524836205,7,55,True,1953
1524836253,10,54,True,1873
1524836264,29,55,False,1845
1524836278,12,54,False,2098
1524836302,22,107,True,2083
1524836327,5,54,True,2147
1524836365,58,54,False,656
1524836374,43,55,True,2194
1524836382,14,54,True,2139
1524836479,21,55,True,2210
1524836527,25,55,True,2249
1524836563,31,54,True,2383
1524836586,51,55,False,2406
1524836599,26,8,True,2277
1524836618,12,54,True,2438
1524836626,12,55,False,2446
1524836659,30,54,True,2465
1524836671,38,55,True,2418
1524836751,24,8,False,2563
1524836755,19,107,True,2570
1524836766,49,55,False,2218
1524836976,35,54,True,2791
1524836987,51,55,True,2807
1524837106,5,55,True,2926
1524837245,49,55,False,2697
1524837325,21,8,False,3056
1524837377,30,55,True,3183
1524837427,26,107,False,3105
1524837450,4,107,False,3163
1524837547,21,8,False,3278
1524837550,18,55,True,3370
1524837563,58,54,False,1854
1524837616,50,55,False,3436
1524837631,43,8,True,3451
1524837633,31,55,True,3453
1524837662,26,107,False,3340
1524837678,4,107,True,3391
1524837699,34,54,False,3519
1524837779,25,8,False,3501
1524837800,53,107,True,3620
1524837823,50,55,False,3643
1524837843,21,8,False,3574
1524837894,21,8,False,3625
1524837926,9,54,True,3746
1524837967,45,54,True,3688
1524837977,45,55,True,3698
1524837998,26,107,True,3676
1524838024,12,55,False,3844
1524838062,19,58,False,3877
1524838079,51,107,True,3899
1524838113,22,58,True,3894
1524838147,25,8,False,3869
1524838160,21,8,False,3891
1524838166,10,8,True,3786
1524838168,50,55,False,3988
1524838309,37,8,False,3798
1524838344,41,54,True,4164
1524838362,21,8,True,4093
1524838398,29,8,True,3979
1524838413,28,54,False,2572
1524838540,25,8,True,4262
1524838552,45,107,True,4273
1524838655,39,54,True,4475
1524838742,50,55,True,4562
1524838751,6,58,False,4571
1524838756,29,55,True,4337
1524838782,57,54,True,4389
1524838807,49,55,False,4259
1524838887,34,54,True,4707
1524838890,14,55,False,4647
1524838903,51,58,False,4723
1524838941,19,58,True,4756
1524838988,28,54,True,3147
1524839006,33,107,True,4826
1524839009,9,55,True,4829
1524839131,36,55,True,4951
1524839150,52,55,True,4956
1524839186,35,55,True,5001
1524839202,51,58,True,5022
1524839223,49,55,True,4675
1524839286,6,58,True,5106
1524839287,10,55,True,4907
1524839325,34,8,True,5145
1524839468,43,107,True,5288
1524839543,31,8,True,5363
1524839555,14,55,True,5312
1524839574,29,107,True,5155
1524839587,38,107,True,5334
1524839632,52,54,False,5438
1524839647,4,55,False,5360
1524839787,21,107,True,5518
1524839897,19,54,True,5712
1524839901,40,54,False,4805
1524839923,12,55,True,5743
1524839986,11,55,True,5806
1524840062,53,58,False,5882
1524840081,4,55,False,5794
1524840087,18,8,False,5907
1524840102,29,54,True,5683
1524840167,6,107,True,5987
1524840177,35,8,True,5992
1524840228,40,54,False,5132
1524840244,24,8,True,6056
1524840266,4,55,True,5979
1524840277,28,55,True,4436
1524840278,53,58,False,6098
1524840295,45,58,False,6016
1524840320,41,55,False,6140
1524840342,49,8,False,5794
1524840357,26,58,False,6035
1524840392,14,107,True,6149
1524840455,5,107,True,6275
1524840495,56,54,True,6315
1524840499,41,55,True,6319
1524840510,49,107,True,5962
1524840530,45,58,False,6251
1524840575,52,8,True,6381
1524840585,57,55,False,6192
1524840636,12,58,False,6456
1524840649,18,8,False,6469
1524840650,53,58,True,6470
1524840684,45,58,False,6405
1524840701,26,58,False,6379
1524840767,10,107,False,6387
1524840777,57,55,True,6384
1526043962,3,31,True,182
1526043974,22,31,True,194
1526044013,51,31,True,233
1526044060,19,31,True,280
1526044072,3,34,False,292
1526044096,22,34,False,316
1526044116,53,31,True,336
1526044117,52,31,True,337
1526044119,26,31,True,301
1526044199,18,31,False,419
1526044205,10,31,True,425
1526044210,1,31,True,430
1526044219,3,35,True,439
1526044222,5,31,True,442
1526044222,44,31,False,442
1526044249,38,31,True,404
1526044250,51,34,False,470
1526044280,22,35,True,500
1526044288,3,34,True,508
1526044308,29,31,True,528
1526044335,31,31,True,555
1526044348,36,31,True,568
1526044364,52,34,False,584
1526044390,22,34,True,610
1526044390,18,31,False,610
1526044399,33,31,True,619
1526044410,1,34,True,630
1526044414,35,31,True,577
1526044421,12,31,False,641
1526044427,53,34,False,647
1526044429,7,31,True,612
1526044455,4,31,True,675
1526044457,10,34,False,677
1526044489,26,34,False,671
1526044513,6,31,False,733
1526044552,51,35,True,772
1526044556,19,34,False,776
1526044576,18,31,True,796
1526044579,9,31,True,658
1526044587,24,31,True,807
1526044602,26,34,True,784
1526044611,53,34,True,831
1526044624,28,31,True,354
1526044637,41,34,False,810
1526044648,21,31,True,868
1526044652,7,34,False,835
1526044656,29,34,False,876
1526044657,34,31,True,877
1526044657,1,35,True,877
1526044668,6,34,False,888
1526044693,6,31,True,913
1526044696,38,34,True,851
1526044745,57,31,True,696
1526044755,19,34,True,975
1526044756,35,34,False,919
1526044761,4,34,False,981
1526044768,52,34,False,988
1526044784,15,31,False,1004
1526044787,33,34,True,1007
1526044826,31,34,True,1046
1526044841,12,31,True,1061
1526044859,22,33,True,1079
1526044864,41,34,True,1037
1526044883,51,34,False,1103
1526044884,26,35,True,1066
1526044885,53,35,True,1105
1526044886,7,34,True,1069
1526044893,19,35,True,1113
1526044895,56,31,False,1115
1526044898,3,36,True,1118
1526044910,52,34,False,1130
1526044914,5,34,True,1134
1526044929,44,34,False,1149
1526044937,6,34,True,1157
1526044998,9,34,False,1077
1526045004,52,34,False,1224
1526045017,56,31,False,1237
1526045031,15,31,True,1251
1526045037,21,34,False,1257
1526045044,45,31,True,1226
1526045053,6,35,True,1273
1526045054,45,34,False,1236
1526045062,35,34,True,1225
1526045065,45,35,True,1247
1526045080,29,35,True,1300
1526045086,18,34,True,1306
1526045097,56,31,False,1317
1526045102,51,34,False,1322
1526045106,22,36,True,1326
1526045109,21,34,False,1329
1526045114,32,31,True,746
1526045122,41,31,True,1295
1526045129,52,34,True,1349
1526045160,44,34,True,1380
1526045181,29,34,True,1401
1526045183,10,34,True,1403
1526045197,38,35,True,1352
1526045202,25,31,True,1422
1526045214,1,33,True,1434
1526045223,7,35,True,1406
1526045227,33,35,True,1447
1526045274,52,35,True,1494
1526045295,10,35,True,1515
1526045297,9,34,True,1376
1526045315,31,35,True,1535
1526045316,21,34,True,1536
1526045390,3,33,False,1610
1526045422,24,34,True,1642
1526045426,4,35,True,1646
1526045428,53,33,True,1648
1526045432,28,34,True,1162
1526045446,36,34,True,1666
1526045488,6,33,False,1708
1526045488,35,35,True,1651
1526045513,18,35,True,1733
1526045569,26,33,True,1751
1526045577,51,34,True,1797
1526045642,9,35,True,1721
1526045660,7,33,True,1843
1526045663,4,34,True,1883
1526045686,57,34,False,1637
1526045691,22,101,True,1911
1526045713,51,33,False,1933
1526045739,38,33,True,1894
1526045752,3,33,False,1972
1526045762,33,33,False,1982
1526045780,34,34,False,2000
1526045804,32,34,True,1436
1526045829,19,36,False,2049
1526045837,29,33,False,2057
1526045853,48,31,True,1082
1526045868,15,35,True,2088
1526045877,54,31,False,1987
1526045928,57,34,True,1879
1526045932,51,33,False,2152
1526045946,26,36,False,2128
1526045959,24,35,True,2179
1526045975,28,35,True,1705
1526045978,35,36,True,2141
1526045981,31,33,False,2201
1526045981,56,31,True,2201
1526045988,40,31,True,1693
1526045994,12,35,True,2214
1526045995,1,36,True,2215
1526046032,21,35,True,2252
1526046062,53,36,True,2282
1526046064,26,36,False,2246
1526046077,5,35,True,2297
1526046106,6,36,True,2326
1526046113,34,34,True,2333
1526046124,33,33,True,2344
1526046134,7,36,True,2317
1526046181,18,33,True,2401
1526046228,49,31,True,2307
1526046233,51,36,False,2453
1526046257,29,36,False,2477
1526046264,32,35,True,1896
1526046294,31,33,True,2514
1526046306,44,33,False,2526
1526046314,52,33,True,2534
1526046326,26,36,True,2508
1526046331,25,34,False,2551
1526046348,11,31,True,2528
1526046356,47,31,False,2576
1526046411,39,31,False,2631
1526046422,29,33,True,2642
1526046499,33,36,True,2719
1526046521,9,33,True,2600
1526046535,57,35,True,2486
1526046541,48,34,False,1770
1526046549,39,31,True,2769
1526046555,29,36,True,2775
1526046601,19,36,False,2821
1526046606,41,36,True,2779
1526046617,6,33,True,2837
1526046626,44,33,False,2846
1526046643,34,35,True,2863
1526046680,19,33,True,2900
1526046733,54,31,True,2843
1526046805,19,36,True,3025
1526046815,10,36,False,3035
1526046853,18,36,True,3073
1526046866,38,36,False,3021
1526046867,45,33,True,3049
1526046889,36,35,True,3109
1526046889,45,36,True,3071
1526046928,28,33,False,2658
1526047026,48,34,True,2255
1526047033,7,101,True,3216
1526047045,10,33,True,3265
1526047080,32,33,True,2712
1526047086,12,33,False,3306
1526047094,18,101,False,3314
1526047097,49,34,True,3176
1526047137,5,33,True,3357
1526047148,10,36,False,3368
1526047160,28,33,False,2890
1526047161,47,31,True,3381
1526047161,51,36,True,3381
1526047206,3,101,True,3426
1526047221,52,36,False,3441
1526047276,28,33,True,3006
1526047287,38,36,True,3442
1526047332,52,36,False,3552
1526047339,4,33,True,3559
1526047378,40,34,True,3083
1526047470,10,36,False,3690
1526047477,3,33,False,3697
1526047523,49,35,True,3602
1526047532,33,101,True,3752
1526047550,15,33,False,3770
1526047577,1,101,True,3797
1526047596,56,34,False,3816
1526047646,48,35,True,2875
1526047649,54,34,False,3759
1526047669,9,36,True,3748
1526047676,10,36,False,3896
1526047703,45,34,False,3885
1526047731,51,33,False,3951
1526047745,3,33,False,3965
1526047752,21,33,False,3972
1526047782,28,36,True,3512
1526047810,51,33,False,4030
1526047810,52,36,False,4030
1526047817,56,34,True,4037
1526047845,25,34,True,4065
1526047867,54,34,False,3977
1526047871,35,33,True,4034
1526047875,52,36,False,4095
1526047879,10,36,False,4099
1526047893,21,33,False,4113
1526047902,44,31,True,4122
1526047907,3,33,True,4127
1526047910,12,36,True,4130
1526047923,24,36,True,4143
1526047953,31,36,True,4173
1526047956,10,36,False,4176
1526047971,15,33,False,4191
1526048010,51,33,True,4230
1526048020,52,36,False,4240
1526048044,10,36,False,4264
1526048062,25,35,True,4282
1526048085,37,31,False,4305
1526048165,52,36,False,4385
1526048172,29,101,True,4392
1526048173,4,36,False,4393
1526048266,10,36,False,4486
1526048301,54,34,True,4411
1526048304,11,34,False,4484
1526048331,40,35,True,4036
1526048386,32,36,True,4018
1526048394,11,34,False,4574
1526048421,52,36,False,4641
1526048459,44,36,True,4679
1526048479,45,34,True,4661
1526048486,5,36,True,4706
1526048557,34,33,True,4777
1526048559,37,31,True,4779
1526048611,48,33,True,3840
1526048668,11,34,True,4848
1526048701,10,36,True,4921
1526048822,18,101,True,5042
1526048861,21,33,False,5081
1526048877,49,36,False,4956
1526048981,36,33,False,5201
1526048998,6,101,False,5218
1526049037,6,101,True,5257
1526049113,37,34,False,5333
1526049138,39,34,False,5358
1526049159,53,101,True,5379
1526049200,4,36,False,5420
1526049208,15,33,False,5428
1526049238,49,36,True,5317
1526049254,52,36,False,5474
1526049261,36,33,False,5481
1526049373,37,34,False,5593
1526049422,52,36,False,5642
1526049425,12,34,False,5645
1526049427,34,36,True,5647
1526049446,38,101,False,5601
1526049485,37,34,True,5705
1526049527,39,34,False,5747
1526049533,57,33,True,5484
1526049549,4,36,True,5769
1526049562,48,36,False,4791
1526049697,54,35,True,5807
1526049712,37,36,True,5932
1526049721,12,34,True,5941
1526049752,4,101,False,5972
1526049774,36,33,False,5994
1526049797,38,101,True,5952
1526049848,50,31,False,4037
1526049906,5,101,True,6126
1526049937,15,36,True,6157
1526049942,25,33,True,6162
1526049945,12,33,True,6165
1526049963,56,33,True,6183
1526050019,39,34,True,6239
1526050029,45,101,False,6211
1526050075,36,33,False,6295
1526050096,52,101,False,6316
1526050116,44,35,True,6336
1526050200,15,33,True,6420
1526050215,50,31,False,4404
1526050265,48,101,False,5494
1526050286,49,101,False,6365
1526050293,36,33,False,6513
1526050305,57,36,False,6256
1526050306,11,35,True,6486
1526050335,34,101,False,6555
1526050346,52,101,False,6566
1526050365,51,101,False,6585
1526050369,44,33,False,6589
1527253844,3,38,False,464
1527254116,3,38,True,736
1527254135,19,38,True,503
1527254146,1,38,False,766
1527254191,44,38,True,811
1527254208,53,38,False,828
1527254262,31,38,True,704
1527254273,26,38,True,589
1527254447,53,38,True,1067
1527254461,38,38,True,1081
1527254494,18,38,True,1094
1527254555,34,38,False,1175
1527254569,6,38,True,1016
1527254626,39,38,False,1246
1527254668,36,38,True,1288
1527254835,44,39,True,1455
1527254886,7,38,True,1506
1527254898,52,38,True,1284
1527254947,3,41,True,1567
1527254960,33,38,True,1386
1527254966,43,38,True,1422
1527254970,26,57,False,1286
1527254994,35,38,True,1420
1527255059,57,38,False,1134
1527255162,34,38,False,1782
1527255165,26,57,False,1481
1527255231,56,38,True,1851
1527255397,6,57,True,1844
1527255438,57,38,True,1513
1527255480,53,57,True,2100
1527255512,26,57,False,1828
1527255539,34,38,True,2159
1527255676,1,38,False,2296
1527255677,3,39,True,2297
1527255698,45,38,True,2318
1527255773,6,41,False,2220
1527255856,51,38,True,2476
1527255919,56,39,True,2539
1527255952,29,38,True,654
1527255984,6,41,True,2431
1527256042,1,57,False,2662
1527256143,25,38,False,1693
1527256172,1,57,True,2792
1527256216,1,38,True,2836
1527256229,53,41,False,2849
1527256283,6,39,True,2730
1527256411,53,41,False,3031
1527256438,3,59,True,3058
1527256518,7,57,False,3138
1527256561,53,41,True,3181
1527256626,43,57,False,3082
1527256631,52,57,False,3017
1527256642,18,41,False,3242
1527256646,25,38,False,2196
1527256650,38,57,False,3270
1527256656,21,38,True,3276
1527256750,26,41,False,3066
1527256790,53,39,True,3410
1527256896,26,41,True,3212
1527256896,45,41,False,3516
1527256947,35,41,False,3373
1527256964,26,57,False,3280
1527256975,24,38,True,3015
1527257004,19,57,True,3372
1527257010,18,41,False,3610
1527257023,35,41,False,3449
1527257034,31,57,True,3476
1527257074,38,57,True,3694
1527257229,18,41,False,3829
1527257263,6,59,True,3710
1527257371,19,41,False,3739
1527257415,35,41,True,3841
1527257417,33,57,True,3843
1527257419,44,41,True,4039
1527257458,29,57,False,2160
1527257465,18,41,False,4065
1527257477,34,57,False,4097
1527257490,19,41,False,3858
1527257540,26,57,True,3856
1527257613,52,57,False,3999
1527257613,29,57,False,2315
1527257637,52,57,True,4023
1527257668,19,41,True,4036
1527257679,29,57,True,2381
1527257728,53,59,True,4348
1527257748,34,57,True,4368
1527257842,18,39,True,4442
1527257862,38,41,True,4482
1527257894,1,39,True,4514
1527257902,26,39,True,4218
1527257923,19,39,True,4291
1527257940,31,41,False,4382
1527258046,47,57,False,4666
1527258068,45,41,True,4688
1527258128,31,41,False,4570
1527258174,35,39,True,4600
1527258220,33,41,True,4646
1527258282,29,41,False,2984
1527258347,34,39,True,4967
1527258369,36,57,False,4989
1527258385,8,38,True,1446
1527258399,29,41,True,3101
1527258402,52,41,False,4788
1527258438,31,41,False,4880
1527258438,38,39,True,5058
1527258529,31,41,True,4971
1527258564,1,59,True,5184
1527258564,52,41,False,4950
1527258602,3,57,False,5222
1527258627,29,39,True,3329
1527258631,36,57,False,5251
1527258692,3,57,False,5312
1527258706,21,57,False,5326
1527258727,52,41,False,5113
1527258872,33,39,True,5298
1527258929,31,39,True,5371
1527259017,19,59,True,5385
1527259046,21,57,False,5666
1527259050,39,57,False,5670
1527259124,52,41,False,5510
1527259171,45,39,True,5791
1527259176,21,57,False,5796
1527259185,18,41,False,5785
1527259251,18,41,False,5851
1527259265,3,57,False,5885
1527259279,56,41,True,5899
1527259295,21,57,False,5915
1527259301,5,38,True,1699
1527259308,48,38,False,5928
1527259314,39,57,False,5934
1527259397,52,41,False,5783
1527259611,3,57,False,6231
1527259638,52,41,True,6024
1527259702,52,39,True,6088
1527259721,3,57,False,6341
1527259733,38,59,False,6353
1527259808,33,59,True,6234
1527259821,3,57,False,6441
1527259833,38,59,False,6453
1527259929,34,59,False,6549
1527259962,50,38,False,744
1528463454,26,63,False,474
1528463496,51,63,True,516
1528463512,22,63,True,532
1528463630,26,63,True,650
1528463688,52,63,False,708
1528463714,34,63,True,734
1528463783,1,63,True,803
1528463784,45,63,True,804
1528463817,38,63,True,837
1528463858,52,63,False,878
1528463895,53,63,True,915
1528463934,44,63,True,954
1528464007,36,63,True,1027
1528464024,52,63,False,1044
1528464030,22,61,False,1050
1528464192,52,63,False,1212
1528464314,52,63,False,1334
1528464334,51,61,False,1354
1528464337,10,63,False,1209
1528464358,48,63,False,1378
1528464365,25,63,True,1014
1528464384,5,63,True,1404
1528464389,22,62,False,1409
1528464426,22,61,True,1446
1528464433,43,63,False,1453
1528464435,4,63,False,1455
1528464487,51,61,True,1507
1528464526,22,62,True,1546
1528464545,10,63,True,1417
1528464551,48,63,True,1571
1528464556,21,63,True,1576
1528464577,19,63,False,875
1528464617,43,63,False,1637
1528464635,57,63,False,1464
1528464686,22,60,True,1706
1528464757,24,63,True,1777
1528464759,52,63,True,1779
1528464845,26,61,True,1865
1528464845,56,63,True,1865
1528464850,28,63,True,1139
1528464857,12,63,True,1877
1528464868,57,63,True,1697
1528464884,31,63,False,1212
1528464897,38,61,True,1917
1528464921,39,63,True,1941
1528464942,18,63,False,1962
1528464972,19,63,False,1270
1528465019,35,63,True,1295
1528465039,33,63,True,1595
1528465067,53,61,False,2087
1528465230,38,62,True,2250
1528465267,44,62,True,2287
1528465297,19,63,False,1595
1528465305,47,63,False,2325
1528465308,18,63,True,2328
1528465324,53,62,True,2344
1528465384,19,61,False,1682
1528465401,53,61,True,2421
1528465426,47,63,False,2446
1528465469,1,61,True,2489
1528465496,26,62,False,2516
1528465522,36,61,False,2542
1528465534,19,63,True,1832
1528465567,19,61,False,1865
1528465585,8,63,True,1839
1528465620,54,63,True,2100
1528465637,31,63,True,1965
1528465647,30,63,False,1299
1528465759,47,63,True,2779
1528465761,48,61,True,2781
1528465775,19,61,False,2073
1528465814,26,62,False,2834
1528465820,30,63,False,1472
1528465838,36,61,False,2858
1528465865,10,61,False,2737
1528465869,45,62,True,2889
1528465919,21,61,True,2939
1528465981,56,62,True,3001
1528466019,4,63,True,3039
1528466022,1,62,True,3042
1528466030,51,60,True,3050
1528466087,34,61,True,3107
1528466169,10,61,False,3041
1528466178,26,62,True,3198
1528466215,26,60,True,3235
1528466232,12,62,True,3252
1528466348,43,61,False,3368
1528466352,30,63,True,2004
1528466365,53,60,True,3385
1528466384,24,61,True,3404
1528466396,10,61,False,3268
1528466409,22,37,True,3429
1528466417,19,62,False,2715
1528466448,21,62,True,3468
1528466479,39,61,True,3499
1528466488,9,63,True,3508
1528466503,33,62,True,3059
1528466518,51,62,True,3538
1528466586,44,60,True,3606
1528466607,38,60,True,3627
1528466626,10,61,True,3498
1528466633,19,62,True,2931
1528466810,22,64,True,3830
1528466815,28,62,True,3104
1528466852,34,62,False,3872
1528466854,31,61,True,3182
1528466923,36,62,False,3943
1528466974,18,61,True,3994
1528466986,30,61,True,2638
1528467066,48,62,True,4086
1528467074,36,62,False,4094
1528467078,1,60,True,4098
1528467131,10,62,True,4003
1528467160,52,62,True,4180
1528467170,33,60,True,3726
1528467217,49,62,True,3882
1528467222,12,60,False,4242
1528467236,19,61,True,3534
1528467242,50,63,False,3047
1528467286,24,62,True,4306
1528467319,5,61,True,4339
1528467320,50,63,True,3125
1528467382,4,62,False,4402
1528467405,18,62,True,4425
1528467448,9,61,True,4468
1528467474,25,62,True,4123
1528467481,35,61,True,3757
1528467498,12,60,False,4518
1528467518,57,61,False,4347
1528467561,8,61,True,3815
1528467574,31,62,True,3902
1528467589,45,64,True,4609
1528467623,15,62,True,4643
1528467647,15,63,True,4667
1528467661,56,60,True,4681
1528467739,52,60,False,4759
1528467766,5,62,True,4786
1528467773,36,62,True,4793
1528467799,49,63,True,4464
1528467824,4,60,True,4844
1528467931,57,62,True,4760
1528467972,57,61,True,4801
1528468014,30,62,False,3666
1528468028,9,62,True,5048
1528468113,31,60,True,4441
1528468149,52,60,False,5169
1528468260,53,64,False,5280
1528468269,52,60,False,5289
1528468274,45,60,True,5294
1528468276,36,61,True,5296
1528468321,53,64,False,5341
1528468332,12,60,False,5352
1528468380,4,62,True,5400
1528468408,35,62,True,4684
1528468446,47,62,True,5466
1528468490,49,60,True,5155
1528468520,45,61,False,5540
1528468557,8,62,False,4811
1528468596,52,60,False,5616
1528468606,8,62,False,4860
1528468610,10,60,True,5482
1528468623,53,64,True,5643
1528468784,8,62,True,5038
1528468808,45,61,True,5828
1528468957,56,61,True,5977
1528468978,39,62,True,5998
1528469157,26,64,False,6177
1528469188,1,64,False,6208
1528469197,34,60,False,6217
