timestamp,student_id,exercise_id,is_correct,spent_time
1558706973,33,56,True,4053
1558707015,16,59,True,3732
1558707021,56,55,True,3987
1558707033,2,56,False,3966
1558707053,9,56,False,4124
1558707065,34,56,False,4083
1558707066,58,55,False,4071
1558707068,49,55,True,4063
1558707135,9,56,False,4206
1558707137,8,55,False,4101
1558707145,38,57,False,4153
1558707223,22,55,True,4145
1558707227,45,57,True,4241
1558707269,51,56,False,4227
1558707271,17,56,True,3746
1558707314,37,55,True,4330
1558707319,2,56,False,4252
1558707369,5,56,False,4073
1558707380,12,55,False,3049
1558707386,44,55,True,4366
1558707479,43,58,False,4485
1558707499,53,54,True,4504
1558707610,55,54,True,4635
1558707611,2,56,False,4544
1558707620,38,58,True,4628
1558707637,13,55,False,4224
1558707641,15,55,True,4695
1558707660,36,57,False,4727
1558707796,31,54,False,4721
1558707838,36,57,False,4905
1558707876,25,54,True,4437
1558707877,4,56,False,4906
1558707887,12,56,False,3556
1558707905,42,56,False,3871
1558707931,18,56,False,4974
1558707957,43,58,True,4963
1558708001,13,55,True,4588
1558708050,42,56,False,4016
1558708089,12,56,True,3758
1558708094,35,57,False,5160
1558708100,58,55,True,5105
1558708116,34,56,False,5134
1558708170,8,56,False,5134
1558708184,32,57,False,4536
1558708209,35,57,False,5275
1558708224,38,57,False,5232
1558708239,40,55,False,5265
1558708270,16,58,True,4987
1558708285,4,56,False,5314
1558708322,36,59,True,5389
1558708335,8,55,True,5299
1558708355,44,56,True,5335
1558708358,34,56,False,5376
1558708414,33,57,False,5494
1558708514,10,57,False,5554
1558708567,12,55,False,4236
1558708585,38,57,False,5593
1558708601,46,56,True,5590
1558708615,35,56,False,5681
1558708641,33,57,False,5721
1558708665,19,56,False,5645
1558708666,8,56,False,5630
1558708678,12,55,False,4347
1558708681,4,56,False,5710
1558708700,38,57,False,5708
1558708722,35,57,True,5788
1558708727,13,56,False,5314
1558708755,36,57,False,5822
1558708776,4,56,False,5805
1558708802,12,55,True,4471
1558708874,51,56,False,5832
1558708921,29,56,True,5682
1558708922,45,59,True,5936
1558709022,21,57,False,6053
1558709027,32,57,True,5379
1558709030,34,56,False,6048
1558709041,38,57,True,6049
1558709044,33,57,False,6124
1558709045,56,56,False,6011
1558709058,37,56,False,6074
1559913166,41,63,True,646
1559913203,38,63,True,683
1559913244,9,63,False,724
1559913263,5,63,True,743
1559913324,43,63,True,804
1559913408,9,63,True,888
1559913432,35,63,True,912
1559913444,26,63,False,924
1559913498,30,63,False,978
1559913511,34,63,True,991
1559913554,51,63,False,1034
1559913573,33,63,True,991
1559913601,36,63,True,1081
1559913609,26,63,True,1089
1559913610,32,63,False,679
1559913651,32,63,True,720
1559913671,10,63,True,1151
1559913687,23,63,False,1167
1559913730,19,63,False,1206
1559913767,38,61,True,1247
1559913791,2,63,False,876
1559913842,40,63,False,1322
1559913876,19,63,True,1352
1559913945,45,63,False,1374
1559913949,30,63,False,1429
1559913956,43,61,True,1436
1559914004,21,63,True,1484
1559914024,23,63,False,1504
1559914048,45,63,True,1477
1559914132,38,62,True,1612
1559914159,4,63,True,1377
1559914213,26,61,True,1693
1559914256,49,63,True,1736
1559914265,43,62,True,1745
1559914308,32,61,True,1377
1559914314,42,63,True,766
1559914319,38,60,True,1799
1559914383,39,63,True,1237
1559914392,2,63,True,1477
1559914408,8,63,False,1801
1559914434,15,63,True,1914
1559914461,16,63,True,1858
1559914512,30,63,False,1992
1559914521,36,61,True,2001
1559914614,18,63,False,2094
1559914617,43,60,True,2097
1559914635,27,63,False,2115
1559914656,24,63,False,2136
1559914665,51,63,False,2145
1559914691,40,63,False,2171
1559914704,30,63,False,2184
1559914724,23,63,True,2204
1559914738,51,63,False,2218
1559914745,8,63,True,2138
1559914762,58,63,False,2242
1559914770,32,62,True,1839
1559914789,30,63,True,2269
1559914813,26,62,True,2293
1559914827,24,63,False,2307
1559914830,46,63,True,2173
1559914854,27,63,False,2334
1559914863,51,63,False,2343
1559914877,21,62,True,2357
1559914898,22,63,True,2019
1559914917,51,63,True,2397
1559914951,17,63,True,1140
1559914953,40,63,False,2433
1559914964,13,63,True,1360
1559914970,58,63,False,2450
1559914973,34,61,False,2453
1559915055,38,64,False,2535
1559915079,34,61,False,2559
1559915160,40,63,False,2640
1559915187,27,63,False,2667
1559915188,45,61,False,2617
1559915229,2,61,True,2314
1559915234,42,61,False,1686
1559915245,36,62,True,2725
1559915264,40,63,False,2744
1559915282,35,61,False,2762
1559915286,38,64,True,2766
1559915358,27,63,False,2838
1559915373,9,61,True,2853
1559915437,4,61,False,2655
1559915438,23,62,True,2918
1559915474,16,61,True,2871
1559915483,3,63,False,2874
1559915514,40,63,True,2994
1559915531,45,62,True,2960
1559915611,45,61,True,3040
1559915615,41,62,True,3095
1559915623,24,63,False,3103
1559915628,19,61,False,3104
1559915696,39,61,True,2550
1559915722,31,63,False,2363
1559915734,19,61,False,3210
1559915756,2,62,True,2841
1559915846,34,62,True,3326
1559915854,47,63,True,3305
1559915911,3,63,False,3302
1559915924,29,63,False,2703
1559915965,42,61,False,2417
1559915976,58,63,False,3456
1559915978,44,63,False,3021
1559915988,33,61,True,3406
1559916012,34,61,False,3492
1559916017,26,60,True,3497
1559916028,18,61,False,3508
1559916032,4,61,False,3250
1559916064,33,62,True,3482
1559916071,3,63,True,3462
1559916076,35,62,False,3556
1559916081,44,63,False,3124
1559916184,58,63,False,3664
1559916200,29,63,False,2979
1559916201,9,62,True,3681
1559916215,24,63,True,3695
1559916222,22,62,True,3343
1559916235,27,63,True,3715
1559916250,4,61,False,3468
1559916265,29,63,False,3044
1559916267,19,61,False,3743
1559916306,17,62,True,2495
1559916328,32,60,True,3397
1559916331,3,61,False,3722
1559916351,45,60,True,3780
1559916352,18,61,False,3832
1559916375,10,61,True,3855
1559916390,29,63,False,3169
1559916431,50,63,True,3911
1559916440,19,61,False,3916
1559916504,58,63,False,3984
1559916504,57,63,False,3984
1559916509,18,61,False,3989
1559916545,29,63,False,3324
1559916590,39,62,False,3444
1559916628,34,61,False,4108
1559916638,2,60,True,3723
1559916650,18,63,False,4130
1559916657,49,62,False,4137
1559916660,18,61,False,4140
1559916661,39,62,True,3515
1559916667,36,60,True,4147
1559916669,19,61,True,4145
1559916695,29,63,False,3474
1559916729,3,62,True,4120
1559916754,35,60,True,4234
1559916770,24,61,True,4250
1559916776,49,62,False,4256
1559916783,16,62,True,4180
1559916788,23,60,True,4268
1559916797,16,60,True,4194
1559916839,29,63,True,3618
1559916860,41,60,False,4340
1559916862,43,64,True,4342
1559916874,35,62,False,4354
1559916922,49,62,True,4402
1559916930,10,62,True,4410
1559916962,42,61,False,3414
1559916964,35,62,True,4444
1559916994,7,63,True,3791
1559917020,57,63,True,4500
1559917031,41,60,True,4511
1559917037,18,63,False,4517
1559917044,18,61,False,4524
1559917066,18,63,False,4546
1559917080,31,62,False,3721
1559917086,42,61,True,3538
1559917117,51,61,True,4597
1559917148,18,63,False,4628
1559917157,18,61,False,4637
1559917188,13,61,True,3584
1559917203,18,63,True,4683
1559917209,18,61,True,4689
1559917245,17,60,True,3434
1559917274,8,61,True,4667
1559917305,46,60,False,4648
1559917336,42,62,True,3788
1559917340,34,61,True,4820
1559917364,30,61,True,4844
1559917381,58,63,True,4861
1559917436,19,62,True,4912
1559917451,39,60,True,4305
1559917517,46,60,True,4860
1559917541,56,63,True,5021
1559917575,44,61,True,4618
1559917587,15,62,True,5067
1559917633,44,63,True,4676
1559917654,4,61,True,4872
1559917709,24,62,True,5189
1559917739,17,61,True,3928
1559917758,4,62,False,4976
1559917768,30,62,True,5248
1559917823,41,61,True,5303
1559917827,4,62,True,5045
1559917844,47,62,True,5295
1559917857,47,61,False,5308
1559917915,22,60,True,5036
1559917927,26,64,True,5407
1559918005,42,60,True,4457
1559918022,57,62,True,5502
1559918052,29,62,True,4831
1559918070,58,60,False,5550
1559918075,33,60,True,5493
1559918079,8,62,True,5472
1559918123,3,60,True,5514
1559918170,18,62,False,5650
1559918182,4,60,True,5400
1559918223,58,60,True,5703
1559918428,10,60,True,5908
1559918452,44,62,True,5495
1559918453,27,61,False,5933
1559918469,18,62,True,5949
1559918485,47,60,True,5936
1559918495,47,61,False,5946
1559918508,40,62,True,5988
1559918508,24,60,False,5988
1559918517,45,64,False,5946
1559918522,6,63,False,5808
1559918532,6,61,True,5818
1559918537,53,63,True,6017
1559918543,6,62,True,5829
1559918558,6,60,True,5844
1559918603,2,64,False,5688
1559918608,27,61,False,6088
1559918610,7,61,False,5407
1559918676,6,63,True,5962
1559918715,55,63,True,6130
1559918735,45,64,False,6164
1559918753,2,64,True,5838
1559918867,27,61,False,6347
1559918972,23,61,True,6452
1559918984,36,64,True,6464
1559918986,27,62,True,6466
1559919049,32,64,True,6118
1559919057,13,62,True,5453
1559919062,44,60,False,6105
1559919083,22,64,False,6204
1561122727,45,73,False,547
1561122792,16,73,False,612
1561123272,36,73,True,1087
1561123305,38,73,True,1125
1561123315,43,73,True,1135
1561123441,16,73,False,1261
1561123469,35,73,True,1289
1561123860,45,73,False,1680
1561123937,43,71,True,1757
1561123957,16,73,True,1777
1561123963,38,71,True,1783
1561124135,21,73,False,1955
1561124161,45,73,True,1981
1561124239,18,73,False,2059
1561124276,36,71,True,2091
1561124305,24,73,False,2125
1561124480,43,74,True,2300
1561124520,24,73,False,2340
1561124544,38,74,True,2364
1561124546,32,73,True,2366
1561124548,39,73,True,2314
1561124557,9,73,False,2377
1561124596,35,71,True,2416
1561124651,12,73,False,2471
1561124664,58,73,True,2484
1561124717,18,73,True,2537
1561124744,16,71,False,2564
1561124840,9,73,False,2660
1561124942,9,73,False,2762
1561125281,44,73,True,3101
1561125327,13,73,False,3147
1561125346,22,73,False,3133
1561125384,35,74,True,3204
1561125406,4,73,False,1360
1561125449,24,73,True,3269
1561125482,39,74,True,3248
1561125486,27,73,False,3198
1561125527,16,74,True,3347
1561125598,22,73,True,3385
1561125623,2,73,True,2948
1561125644,36,74,True,3459
1561125879,27,73,False,3591
1561126000,41,73,False,3576
1561126004,30,73,True,3824
1561126007,16,71,True,3827
1561126015,5,73,True,3290
1561126019,8,73,False,3839
1561126024,15,73,False,3481
1561126128,41,73,False,3704
1561126189,8,73,False,4009
1561126233,42,73,False,1541
1561126315,43,72,True,4135
1561126419,50,73,True,3390
1561126531,40,73,False,1391
1561126600,45,71,True,4420
1561126677,42,73,True,1985
1561126685,8,73,True,4505
1561126826,24,71,False,4646
1561126946,40,73,False,1806
1561127088,13,73,False,4908
1561127180,24,71,True,5000
1561127200,53,73,True,4527
1561127212,44,74,False,5032
1561127325,38,72,True,5145
1561127329,45,74,True,5149
1561127369,44,74,False,5189
1561127453,49,73,True,4404
1561127503,22,71,True,5290
1561127572,44,74,False,5392
1561127800,30,74,False,5620
1561127909,30,74,True,5729
1561128050,47,73,True,5870
1561128160,47,71,True,5980
1561128270,46,73,False,4747
1561128278,35,72,False,6098
1561128391,35,72,False,6211
1561128428,35,72,True,6248
1561728134,16,94,True,1034
1561728453,33,94,True,1353
1561728767,38,94,False,1667
1561729467,38,94,True,2367
1561729703,16,66,False,2603
1561729763,34,94,True,2663
1561729889,43,94,True,2789
1561729902,16,66,False,2802
1561729909,44,94,False,2809
1561730208,32,94,True,2909
1561730208,5,94,True,3108
1561730471,16,66,False,3371
1561730552,35,94,False,3452
1561730557,42,94,True,3457
1561730692,33,70,True,3592
1561730712,43,66,True,3612
1561730834,16,66,False,3734
1561730845,41,94,False,3745
1561730851,16,70,True,3751
1561730863,44,94,False,3763
1561731055,16,66,True,3955
1561731060,41,94,True,3960
1561731162,51,94,False,4062
1561731252,26,94,True,4152
1561731322,44,94,True,4222
1561731369,43,70,False,4269
1561731441,24,66,False,4341
1561731459,43,70,False,4359
1561731463,45,94,False,4363
1561731649,43,70,False,4549
1561731653,2,94,False,4553
1561731662,51,94,False,4562
1561731691,43,70,True,4591
1561731694,24,66,True,4594
1561731731,56,94,True,4631
1561731741,51,94,False,4641
1561731762,12,94,True,3907
1561731766,2,94,True,4666
1561731793,45,94,True,4693
1561731798,10,94,True,4209
1561731837,47,94,True,4737
1561731886,13,94,False,4001
1561731916,18,94,True,4816
1561731925,51,94,True,4825
1561731967,34,70,False,4867
1561731968,23,94,False,4868
1561731991,35,94,False,4891
1561732011,27,94,False,4744
1561732174,16,93,True,5074
1561732295,27,94,False,5028
1561732344,8,94,True,5244
1561732453,58,94,False,5353
1561732462,13,94,True,4577
1561732473,38,66,True,5373
1561732541,58,94,False,5441
1561732632,27,94,True,5365
1561732649,58,94,False,5549
1561732741,58,94,False,5641
1561732761,18,66,False,5661
1561732788,32,70,True,5489
1561732833,41,66,True,5733
1561732870,35,70,False,5770
1561732871,34,70,True,5771
1561733059,58,94,False,5959
1561733087,44,70,False,5987
1561733267,44,70,False,6167
1561733273,58,94,True,6173
1561733276,33,66,False,6176
1561733309,46,94,False,6209
1561733381,44,70,False,6281
1561733402,33,66,True,6302
1561733430,46,94,True,6330
1561733641,24,70,False,6541
1561733683,24,70,False,6583
